;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;media_pontos_ponderados
1904;42;4;100;2;3;3;6;0,02;0,05;AES;6,072297189998635
1905;42;4;100;2;3;3;6;0,02;0,05;AFL;3,2553172217087023
1906;42;4;100;2;3;3;6;0,02;0,05;AIG;4,975569466152369
1907;42;4;100;2;3;3;6;0,02;0,05;BA;4,699806079507563
1908;42;4;100;2;3;3;6;0,02;0,05;BAC;5,613037853647295
1909;42;4;100;2;3;3;6;0,02;0,05;BEN;6,310410480388039
1910;42;4;100;2;3;3;6;0,02;0,05;BSX;4,354140001590143
1911;42;4;100;2;3;3;6;0,02;0,05;CI;6,860885167504349
1912;42;4;100;2;3;3;6;0,02;0,05;CINF;5,413079588740224
1913;42;4;100;2;3;3;6;0,02;0,05;CL;5,037246179523283
1914;42;4;100;2;3;3;6;0,02;0,05;CMI;5,573761279392041
1915;42;4;100;2;3;3;6;0,02;0,05;COF;3,1115283005011616
1916;42;4;100;2;3;3;6;0,02;0,05;COST;4,292113441002702
1917;42;4;100;2;3;3;6;0,02;0,05;CSCO;6,520807839519455
1918;42;4;100;2;3;3;6;0,02;0,05;CVS;5,821973020206546
1919;42;4;100;2;3;3;6;0,02;0,05;DHR;3,7244553998807475
1920;42;4;100;2;3;3;6;0,02;0,05;ED;7,066080149902696
1921;42;4;100;2;3;3;6;0,02;0,05;FDX;4,360045323325516
1922;42;4;100;2;3;3;6;0,02;0,05;GE;4,958242960660957
1923;42;4;100;2;3;3;6;0,02;0,05;HAS;5,3073730664357575
1924;42;4;100;2;3;3;6;0,02;0,05;HES;5,963504180871413
1925;42;4;100;2;3;3;6;0,02;0,05;HPQ;6,8000448602301296
1926;42;4;100;2;3;3;6;0,02;0,05;HSY;4,244374529519038
1927;42;4;100;2;3;3;6;0,02;0,05;ITW;6,106828992736315
1928;42;4;100;2;3;3;6;0,02;0,05;JNJ;4,8307975245106825
1929;42;4;100;2;3;3;6;0,02;0,05;K;4,602569101221621
1930;42;4;100;2;3;3;6;0,02;0,05;LLY;6,5727542730938175
1931;42;4;100;2;3;3;6;0,02;0,05;MAR;4,548438183807215
1932;42;4;100;2;3;3;6;0,02;0,05;MCO;5,3392327893103255
1933;42;4;100;2;3;3;6;0,02;0,05;MMC;6,105679798754697
1934;42;4;100;2;3;3;6;0,02;0,05;MMM;3,4923754285871933
1935;42;4;100;2;3;3;6;0,02;0,05;MSFT;5,789417617497656
1936;42;4;100;2;3;3;6;0,02;0,05;MU;5,0827660345994445
1937;42;4;100;2;3;3;6;0,02;0,05;NEE;5,542436972558984
1938;42;4;100;2;3;3;6;0,02;0,05;NEM;5,311484615089298
1939;42;4;100;2;3;3;6;0,02;0,05;NOC;6,156114683156866
1940;42;4;100;2;3;3;6;0,02;0,05;ORCL;5,540730920349815
1941;42;4;100;2;3;3;6;0,02;0,05;PFE;2,1233271973504273
1942;42;4;100;2;3;3;6;0,02;0,05;PHM;6,319083723885389
1943;42;4;100;2;3;3;6;0,02;0,05;PNC;5,971893581133032
1944;42;4;100;2;3;3;6;0,02;0,05;SO;3,631842162849182
1945;42;4;100;2;3;3;6;0,02;0,05;TJX;5,224174937939519
1946;42;4;100;2;3;3;6;0,02;0,05;VMC;3,8917841161431093
1947;42;4;100;2;3;3;6;0,02;0,05;WM;6,423408605766503
1948;42;4;100;2;3;3;6;0,02;0,05;WY;6,191767035491803
1949;42;4;100;2;3;3;6;0,02;0,05;YUM;2,9257062003274545
1950;42;4;100;2;3;4;6;0,02;0,05;AAPL;5,941172314437973
1951;42;4;100;2;3;4;6;0,02;0,05;ADBE;5,579154746873602
1952;42;4;100;2;3;4;6;0,02;0,05;AEE;3,767639102316211
1953;42;4;100;2;3;4;6;0,02;0,05;AEP;6,83497319007762
1954;42;4;100;2;3;4;6;0,02;0,05;AES;5,581195359782607
1955;42;4;100;2;3;4;6;0,02;0,05;AFL;4,571587320319478
1956;42;4;100;2;3;4;6;0,02;0,05;AIG;3,9699369374160844
1957;42;4;100;2;3;4;6;0,02;0,05;BA;5,338652466896086
1958;42;4;100;2;3;4;6;0,02;0,05;BAC;5,4274086135906225
1959;42;4;100;2;3;4;6;0,02;0,05;BEN;5,681776307607176
1960;42;4;100;2;3;4;6;0,02;0,05;BSX;4,048167726473704
1961;42;4;100;2;3;4;6;0,02;0,05;CI;5,211239374367733
1962;42;4;100;2;3;4;6;0,02;0,05;CINF;4,336470623699128
1963;42;4;100;2;3;4;6;0,02;0,05;CL;4,867798133488463
1964;42;4;100;2;3;4;6;0,02;0,05;CMI;4,812409214234052
1965;42;4;100;2;3;4;6;0,02;0,05;COF;3,7869484836847853
1966;42;4;100;2;3;4;6;0,02;0,05;COST;4,836512908880981
1967;42;4;100;2;3;4;6;0,02;0,05;CSCO;6,174904111465026
1968;42;4;100;2;3;4;6;0,02;0,05;CVS;4,979440082697379
1969;42;4;100;2;3;4;6;0,02;0,05;DHR;5,831601491917389
1970;42;4;100;2;3;4;6;0,02;0,05;ED;6,80041435119132
1971;42;4;100;2;3;4;6;0,02;0,05;FDX;4,875589290266844
1972;42;4;100;2;3;4;6;0,02;0,05;GE;4,068838913047809
1973;42;4;100;2;3;4;6;0,02;0,05;HAS;4,005678920271957
1974;42;4;100;2;3;4;6;0,02;0,05;HES;5,451355339602654
1975;42;4;100;2;3;4;6;0,02;0,05;HPQ;4,854630372986433
1976;42;4;100;2;3;4;6;0,02;0,05;HSY;4,615774537955325
1977;42;4;100;2;3;4;6;0,02;0,05;ITW;5,838259643958402
1978;42;4;100;2;3;4;6;0,02;0,05;JNJ;4,043901543744144
1979;42;4;100;2;3;4;6;0,02;0,05;K;5,203933002698421
1980;42;4;100;2;3;4;6;0,02;0,05;LLY;6,907790216527956
1981;42;4;100;2;3;4;6;0,02;0,05;MAR;5,176482776367597
1982;42;4;100;2;3;4;6;0,02;0,05;MCO;4,912983535762849
1983;42;4;100;2;3;4;6;0,02;0,05;MMC;5,4161531874272955
1984;42;4;100;2;3;4;6;0,02;0,05;MMM;2,9254590784955847
1985;42;4;100;2;3;4;6;0,02;0,05;MSFT;5,525147717608014
1986;42;4;100;2;3;4;6;0,02;0,05;MU;5,076062972347322
1987;42;4;100;2;3;4;6;0,02;0,05;NEE;5,335138039277481
1988;42;4;100;2;3;4;6;0,02;0,05;NEM;4,810658765742196
1989;42;4;100;2;3;4;6;0,02;0,05;NOC;5,833452214636442
1990;42;4;100;2;3;4;6;0,02;0,05;ORCL;4,340383879860126
1991;42;4;100;2;3;4;6;0,02;0,05;PFE;3,669830194741426
1992;42;4;100;2;3;4;6;0,02;0,05;PHM;6,044603996199353
1993;42;4;100;2;3;4;6;0,02;0,05;PNC;5,947440827994808
1994;42;4;100;2;3;4;6;0,02;0,05;SO;4,674709713224989
1995;42;4;100;2;3;4;6;0,02;0,05;TJX;4,6652690531507055
1996;42;4;100;2;3;4;6;0,02;0,05;VMC;3,8512097173059856
1997;42;4;100;2;3;4;6;0,02;0,05;WM;6,386261726973745
1998;42;4;100;2;3;4;6;0,02;0,05;WY;4,198902981155262
1999;42;4;100;2;3;4;6;0,02;0,05;YUM;3,4337464971702882
2000;49;3;50;2;3;3;6;0,02;0,05;AAPL;5,38536968687231
2001;49;3;50;2;3;3;6;0,02;0,05;ADBE;8,097980040239205
2002;49;3;50;2;3;3;6;0,02;0,05;AEE;6,7129769821872785
2003;49;3;50;2;3;3;6;0,02;0,05;AEP;7,786257662208912
2004;49;3;50;2;3;3;6;0,02;0,05;AES;4,777752161784602
2005;49;3;50;2;3;3;6;0,02;0,05;AFL;7,896293533151831
2006;49;3;50;2;3;3;6;0,02;0,05;AIG;7,772411508768827
2007;49;3;50;2;3;3;6;0,02;0,05;BA;6,8541393825368475
2008;49;3;50;2;3;3;6;0,02;0,05;BAC;5,137949651294643
2009;49;3;50;2;3;3;6;0,02;0,05;BEN;5,65143544209493
2010;49;3;50;2;3;3;6;0,02;0,05;BSX;7,193206892673397
2011;49;3;50;2;3;3;6;0,02;0,05;CI;7,837000959144522
2012;49;3;50;2;3;3;6;0,02;0,05;CINF;6,921898291262497
2013;49;3;50;2;3;3;6;0,02;0,05;CL;7,413942301375035
2014;49;3;50;2;3;3;6;0,02;0,05;CMI;7,59783748433512
2015;49;3;50;2;3;3;6;0,02;0,05;COF;6,402549280521051
2016;49;3;50;2;3;3;6;0,02;0,05;COST;6,601504388586798
2017;49;3;50;2;3;3;6;0,02;0,05;CSCO;4,644005174518487
2018;49;3;50;2;3;3;6;0,02;0,05;CVS;4,808259654686715
2019;49;3;50;2;3;3;6;0,02;0,05;DHR;6,590574434196458
2020;49;3;50;2;3;3;6;0,02;0,05;ED;7,141269358586019
2021;49;3;50;2;3;3;6;0,02;0,05;FDX;6,464172850496045
2022;49;3;50;2;3;3;6;0,02;0,05;GE;5,10043513799445
2023;49;3;50;2;3;3;6;0,02;0,05;HAS;6,510525765512586
2024;49;3;50;2;3;3;6;0,02;0,05;HES;8,853522255998428
2025;49;3;50;2;3;3;6;0,02;0,05;HPQ;5,138903680943613
2026;49;3;50;2;3;3;6;0,02;0,05;HSY;6,294407699826455
2027;49;3;50;2;3;3;6;0,02;0,05;ITW;5,904891393681727
2028;49;3;50;2;3;3;6;0,02;0,05;JNJ;6,53232442917848
2029;49;3;50;2;3;3;6;0,02;0,05;K;6,386102642780333
2030;49;3;50;2;3;3;6;0,02;0,05;LLY;6,53125828213258
2031;49;3;50;2;3;3;6;0,02;0,05;MAR;6,332914203660391
2032;49;3;50;2;3;3;6;0,02;0,05;MCO;7,044708341307147
2033;49;3;50;2;3;3;6;0,02;0,05;MMC;6,371889431240123
2034;49;3;50;2;3;3;6;0,02;0,05;MMM;9,025267212400074
2035;49;3;50;2;3;3;6;0,02;0,05;MSFT;4,801888814810331
2036;49;3;50;2;3;3;6;0,02;0,05;MU;6,187386312496
2037;49;3;50;2;3;3;6;0,02;0,05;NEE;6,638137220950916
2038;49;3;50;2;3;3;6;0,02;0,05;NEM;7,024617723073349
2039;49;3;50;2;3;3;6;0,02;0,05;NOC;3,674230320715667
2040;49;3;50;2;3;3;6;0,02;0,05;ORCL;7,423194126711888
2041;49;3;50;2;3;3;6;0,02;0,05;PFE;8,857020680832884
2042;49;3;50;2;3;3;6;0,02;0,05;PHM;6,801530151037864
2043;49;3;50;2;3;3;6;0,02;0,05;PNC;6,322333592849307
2044;49;3;50;2;3;3;6;0,02;0,05;SO;8,57159015620231
2045;49;3;50;2;3;3;6;0,02;0,05;TJX;7,425584945694349
2046;49;3;50;2;3;3;6;0,02;0,05;VMC;6,818010452033897
2047;49;3;50;2;3;3;6;0,02;0,05;WM;7,45072697544668
2048;49;3;50;2;3;3;6;0,02;0,05;WY;7,1869875584683385
2049;49;3;50;2;3;3;6;0,02;0,05;YUM;4,181505918971809
2050;49;3;50;2;3;4;6;0,02;0,05;AAPL;4,68956964047317
2051;49;3;50;2;3;4;6;0,02;0,05;ADBE;7,326008796802253
2052;49;3;50;2;3;4;6;0,02;0,05;AEE;6,71274517289773
2053;49;3;50;2;3;4;6;0,02;0,05;AEP;7,129185636829881
2054;49;3;50;2;3;4;6;0,02;0,05;AES;6,175454365669073
2055;49;3;50;2;3;4;6;0,02;0,05;AFL;6,84869968401551
2056;49;3;50;2;3;4;6;0,02;0,05;AIG;6,404116063438887
2057;49;3;50;2;3;4;6;0,02;0,05;BA;6,020175440250289
2058;49;3;50;2;3;4;6;0,02;0,05;BAC;4,454596001173853
2059;49;3;50;2;3;4;6;0,02;0,05;BEN;5,396305065495792
2060;49;3;50;2;3;4;6;0,02;0,05;BSX;7,775748223646471
2061;49;3;50;2;3;4;6;0,02;0,05;CI;6,636657479068446
2062;49;3;50;2;3;4;6;0,02;0,05;CINF;5,1310219946669795
2063;49;3;50;2;3;4;6;0,02;0,05;CL;7,395688150922029
2064;49;3;50;2;3;4;6;0,02;0,05;CMI;6,322422722258287
2065;49;3;50;2;3;4;6;0,02;0,05;COF;5,802989633619068
2066;49;3;50;2;3;4;6;0,02;0,05;COST;8,055179816031652
2067;49;3;50;2;3;4;6;0,02;0,05;CSCO;4,95125360127203
2068;49;3;50;2;3;4;6;0,02;0,05;CVS;3,9631057954396973
2069;49;3;50;2;3;4;6;0,02;0,05;DHR;5,046959906220931
2070;49;3;50;2;3;4;6;0,02;0,05;ED;5,899528688453269
2071;49;3;50;2;3;4;6;0,02;0,05;FDX;5,4118384205610885
2072;49;3;50;2;3;4;6;0,02;0,05;GE;4,077053538822065
2073;49;3;50;2;3;4;6;0,02;0,05;HAS;6,52432109936919
2074;49;3;50;2;3;4;6;0,02;0,05;HES;6,857945350503751
2075;49;3;50;2;3;4;6;0,02;0,05;HPQ;5,643739045237003
2076;49;3;50;2;3;4;6;0,02;0,05;HSY;4,578446163657085
2077;49;3;50;2;3;4;6;0,02;0,05;ITW;6,840722747125953
2078;49;3;50;2;3;4;6;0,02;0,05;JNJ;5,899544902604944
2079;49;3;50;2;3;4;6;0,02;0,05;K;6,291301448732393
2080;49;3;50;2;3;4;6;0,02;0,05;LLY;4,521392210252202
2081;49;3;50;2;3;4;6;0,02;0,05;MAR;6,389444581595304
2082;49;3;50;2;3;4;6;0,02;0,05;MCO;7,1267698500206444
2083;49;3;50;2;3;4;6;0,02;0,05;MMC;4,90682562941691
2084;49;3;50;2;3;4;6;0,02;0,05;MMM;7,172778103408212
2085;49;3;50;2;3;4;6;0,02;0,05;MSFT;4,260509686145365
2086;49;3;50;2;3;4;6;0,02;0,05;MU;6,004785713923287
2087;49;3;50;2;3;4;6;0,02;0,05;NEE;5,288233373515534
2088;49;3;50;2;3;4;6;0,02;0,05;NEM;7,551603362798791
2089;49;3;50;2;3;4;6;0,02;0,05;NOC;4,341811526841011
2090;49;3;50;2;3;4;6;0,02;0,05;ORCL;6,519641300223259
2091;49;3;50;2;3;4;6;0,02;0,05;PFE;7,031643645675358
2092;49;3;50;2;3;4;6;0,02;0,05;PHM;6,755679896662721
2093;49;3;50;2;3;4;6;0,02;0,05;PNC;4,172751055694387
2094;49;3;50;2;3;4;6;0,02;0,05;SO;7,650681446235243
2095;49;3;50;2;3;4;6;0,02;0,05;TJX;6,795032823945569
2096;49;3;50;2;3;4;6;0,02;0,05;VMC;6,198362175271529
2097;49;3;50;2;3;4;6;0,02;0,05;WM;5,9886107426681034
2098;49;3;50;2;3;4;6;0,02;0,05;WY;6,0507589171247
2099;49;3;50;2;3;4;6;0,02;0,05;YUM;4,583336539917965
2100;49;3;100;2;3;3;6;0,02;0,05;AAPL;5,743542114309488
2101;49;3;100;2;3;3;6;0,02;0,05;ADBE;5,24073665051469
2102;49;3;100;2;3;3;6;0,02;0,05;AEE;6,399513122312816
2103;49;3;100;2;3;3;6;0,02;0,05;AEP;7,578205582925368
2104;49;3;100;2;3;3;6;0,02;0,05;AES;5,105834464364373
2105;49;3;100;2;3;3;6;0,02;0,05;AFL;4,274917167576455
2106;49;3;100;2;3;3;6;0,02;0,05;AIG;8,169392523662474
2107;49;3;100;2;3;3;6;0,02;0,05;BA;5,845414809183587
2108;49;3;100;2;3;3;6;0,02;0,05;BAC;4,331365943519808
2109;49;3;100;2;3;3;6;0,02;0,05;BEN;4,667905993799225
2110;49;3;100;2;3;3;6;0,02;0,05;BSX;6,196551302743998
2111;49;3;100;2;3;3;6;0,02;0,05;CI;4,7488672929267945
2112;49;3;100;2;3;3;6;0,02;0,05;CINF;6,3738220915648744
2113;49;3;100;2;3;3;6;0,02;0,05;CL;6,671453113330828
2114;49;3;100;2;3;3;6;0,02;0,05;CMI;4,983303097479079
2115;49;3;100;2;3;3;6;0,02;0,05;COF;4,732452389117652
2116;49;3;100;2;3;3;6;0,02;0,05;COST;5,696531652653211
2117;49;3;100;2;3;3;6;0,02;0,05;CSCO;4,4398200040212314
2118;49;3;100;2;3;3;6;0,02;0,05;CVS;4,953688962180585
2119;49;3;100;2;3;3;6;0,02;0,05;DHR;3,431805606989581
2120;49;3;100;2;3;3;6;0,02;0,05;ED;6,407744389576366
2121;49;3;100;2;3;3;6;0,02;0,05;FDX;5,600610270021359
2122;49;3;100;2;3;3;6;0,02;0,05;GE;5,7253229612349585
2123;49;3;100;2;3;3;6;0,02;0,05;HAS;5,795238839835819
2124;49;3;100;2;3;3;6;0,02;0,05;HES;6,566409145108724
2125;49;3;100;2;3;3;6;0,02;0,05;HPQ;5,582408293511577
2126;49;3;100;2;3;3;6;0,02;0,05;HSY;5,99882349788007
2127;49;3;100;2;3;3;6;0,02;0,05;ITW;4,431626679034252
2128;49;3;100;2;3;3;6;0,02;0,05;JNJ;5,258904731512882
2129;49;3;100;2;3;3;6;0,02;0,05;K;6,454046150460546
2130;49;3;100;2;3;3;6;0,02;0,05;LLY;4,781402009785407
2131;49;3;100;2;3;3;6;0,02;0,05;MAR;6,705572382979238
2132;49;3;100;2;3;3;6;0,02;0,05;MCO;5,730570631310321
2133;49;3;100;2;3;3;6;0,02;0,05;MMC;5,3716173784277705
2134;49;3;100;2;3;3;6;0,02;0,05;MMM;6,244464902957056
2135;49;3;100;2;3;3;6;0,02;0,05;MSFT;4,447598417425103
2136;49;3;100;2;3;3;6;0,02;0,05;MU;5,942232842724338
2137;49;3;100;2;3;3;6;0,02;0,05;NEE;4,636795921278504
2138;49;3;100;2;3;3;6;0,02;0,05;NEM;5,206920104257321
2139;49;3;100;2;3;3;6;0,02;0,05;NOC;4,930410369133323
2140;49;3;100;2;3;3;6;0,02;0,05;ORCL;6,455399289317371
2141;49;3;100;2;3;3;6;0,02;0,05;PFE;7,118338287963675
2142;49;3;100;2;3;3;6;0,02;0,05;PHM;7,280037570042505
2143;49;3;100;2;3;3;6;0,02;0,05;PNC;5,513005248539112
2144;49;3;100;2;3;3;6;0,02;0,05;SO;7,016090750498743
2145;49;3;100;2;3;3;6;0,02;0,05;TJX;5,627426939716628
2146;49;3;100;2;3;3;6;0,02;0,05;VMC;4,5386461549319135
2147;49;3;100;2;3;3;6;0,02;0,05;WM;7,17016741070125
2148;49;3;100;2;3;3;6;0,02;0,05;WY;6,953772937545874
2149;49;3;100;2;3;3;6;0,02;0,05;YUM;5,137868071743616
2150;49;3;100;2;3;4;6;0,02;0,05;AAPL;5,408356976361968
2151;49;3;100;2;3;4;6;0,02;0,05;ADBE;5,364173111604033
2152;49;3;100;2;3;4;6;0,02;0,05;AEE;5,4865120555321125
2153;49;3;100;2;3;4;6;0,02;0,05;AEP;6,094436467126737
2154;49;3;100;2;3;4;6;0,02;0,05;AES;4,926176701972794
2155;49;3;100;2;3;4;6;0,02;0,05;AFL;3,680152547080638
2156;49;3;100;2;3;4;6;0,02;0,05;AIG;7,685848947271089
2157;49;3;100;2;3;4;6;0,02;0,05;BA;5,396251145896746
2158;49;3;100;2;3;4;6;0,02;0,05;BAC;4,112850756136513
2159;49;3;100;2;3;4;6;0,02;0,05;BEN;3,0888010386756934
2160;49;3;100;2;3;4;6;0,02;0,05;BSX;5,905262694235211
2161;49;3;100;2;3;4;6;0,02;0,05;CI;3,8752385135547223
2162;49;3;100;2;3;4;6;0,02;0,05;CINF;5,662430685592131
2163;49;3;100;2;3;4;6;0,02;0,05;CL;5,854920886589096
2164;49;3;100;2;3;4;6;0,02;0,05;CMI;5,565134569711798
2165;49;3;100;2;3;4;6;0,02;0,05;COF;4,657763055817763
2166;49;3;100;2;3;4;6;0,02;0,05;COST;6,527875882166048
2167;49;3;100;2;3;4;6;0,02;0,05;CSCO;4,10921105847932
2168;49;3;100;2;3;4;6;0,02;0,05;CVS;4,254978697532338
2169;49;3;100;2;3;4;6;0,02;0,05;DHR;3,8426761111520658
2170;49;3;100;2;3;4;6;0,02;0,05;ED;5,14721666040072
2171;49;3;100;2;3;4;6;0,02;0,05;FDX;6,351965850028262
2172;49;3;100;2;3;4;6;0,02;0,05;GE;4,650177779449433
2173;49;3;100;2;3;4;6;0,02;0,05;HAS;7,012002425873846
2174;49;3;100;2;3;4;6;0,02;0,05;HES;6,5106240892280764
2175;49;3;100;2;3;4;6;0,02;0,05;HPQ;5,468677110628559
2176;49;3;100;2;3;4;6;0,02;0,05;HSY;5,924710602090428
2177;49;3;100;2;3;4;6;0,02;0,05;ITW;5,304821929157556
2178;49;3;100;2;3;4;6;0,02;0,05;JNJ;5,905222242099846
2179;49;3;100;2;3;4;6;0,02;0,05;K;6,678005917072494
2180;49;3;100;2;3;4;6;0,02;0,05;LLY;6,58024534734244
2181;49;3;100;2;3;4;6;0,02;0,05;MAR;5,63808120445153
2182;49;3;100;2;3;4;6;0,02;0,05;MCO;5,2331745905246265
2183;49;3;100;2;3;4;6;0,02;0,05;MMC;5,70984780960089
2184;49;3;100;2;3;4;6;0,02;0,05;MMM;4,4875433760256875
2185;49;3;100;2;3;4;6;0,02;0,05;MSFT;5,159072544811217
2186;49;3;100;2;3;4;6;0,02;0,05;MU;5,6313142929617825
2187;49;3;100;2;3;4;6;0,02;0,05;NEE;4,776059328523627
2188;49;3;100;2;3;4;6;0,02;0,05;NEM;5,361794858406945
2189;49;3;100;2;3;4;6;0,02;0,05;NOC;4,230801572464748
2190;49;3;100;2;3;4;6;0,02;0,05;ORCL;6,326789227123226
2191;49;3;100;2;3;4;6;0,02;0,05;PFE;7,19057355724005
2192;49;3;100;2;3;4;6;0,02;0,05;PHM;6,835561227788028
2193;49;3;100;2;3;4;6;0,02;0,05;PNC;5,678387628538503
2194;49;3;100;2;3;4;6;0,02;0,05;SO;6,502348411211163
2195;49;3;100;2;3;4;6;0,02;0,05;TJX;6,465599398316518
2196;49;3;100;2;3;4;6;0,02;0,05;VMC;4,4485422392234
2197;49;3;100;2;3;4;6;0,02;0,05;WM;5,167545908380992
2198;49;3;100;2;3;4;6;0,02;0,05;WY;5,868753282241676
2199;49;3;100;2;3;4;6;0,02;0,05;YUM;5,001629018335972
2200;49;4;50;2;3;3;6;0,02;0,05;AAPL;4,01674669706865
2201;49;4;50;2;3;3;6;0,02;0,05;ADBE;6,978733561335222
2202;49;4;50;2;3;3;6;0,02;0,05;AEE;4,83790557888737
2203;49;4;50;2;3;3;6;0,02;0,05;AEP;4,711252498442969
2204;49;4;50;2;3;3;6;0,02;0,05;AES;5,089678596728137
2205;49;4;50;2;3;3;6;0,02;0,05;AFL;6,469928661035186
2206;49;4;50;2;3;3;6;0,02;0,05;AIG;6,576223360474842
2207;49;4;50;2;3;3;6;0,02;0,05;BA;5,753973778492842
2208;49;4;50;2;3;3;6;0,02;0,05;BAC;4,238182186776753
2209;49;4;50;2;3;3;6;0,02;0,05;BEN;4,299652846421966
2210;49;4;50;2;3;3;6;0,02;0,05;BSX;5,5480698801435855
2211;49;4;50;2;3;3;6;0,02;0,05;CI;5,215029271233727
2212;49;4;50;2;3;3;6;0,02;0,05;CINF;4,5154300962792595
2213;49;4;50;2;3;3;6;0,02;0,05;CL;4,892812369651008
2214;49;4;50;2;3;3;6;0,02;0,05;CMI;6,030582403708146
2215;49;4;50;2;3;3;6;0,02;0,05;COF;4,330137934007001
2216;49;4;50;2;3;3;6;0,02;0,05;COST;5,0942255882622565
2217;49;4;50;2;3;3;6;0,02;0,05;CSCO;5,687889700354252
2218;49;4;50;2;3;3;6;0,02;0,05;CVS;3,1573379235020766
2219;49;4;50;2;3;3;6;0,02;0,05;DHR;6,679156918970115
2220;49;4;50;2;3;3;6;0,02;0,05;ED;4,734071395214759
2221;49;4;50;2;3;3;6;0,02;0,05;FDX;4,166768115720436
2222;49;4;50;2;3;3;6;0,02;0,05;GE;4,909711808359519
2223;49;4;50;2;3;3;6;0,02;0,05;HAS;6,597055999939838
2224;49;4;50;2;3;3;6;0,02;0,05;HES;7,334372503265747
2225;49;4;50;2;3;3;6;0,02;0,05;HPQ;4,61235335157476
2226;49;4;50;2;3;3;6;0,02;0,05;HSY;5,539609853553052
2227;49;4;50;2;3;3;6;0,02;0,05;ITW;4,1369875472651385
2228;49;4;50;2;3;3;6;0,02;0,05;JNJ;6,734317952969729
2229;49;4;50;2;3;3;6;0,02;0,05;K;6,021688763825857
2230;49;4;50;2;3;3;6;0,02;0,05;LLY;5,078844377227927
2231;49;4;50;2;3;3;6;0,02;0,05;MAR;5,614428538971942
2232;49;4;50;2;3;3;6;0,02;0,05;MCO;6,162782177417394
2233;49;4;50;2;3;3;6;0,02;0,05;MMC;4,940387004375462
2234;49;4;50;2;3;3;6;0,02;0,05;MMM;8,007266173617367
2235;49;4;50;2;3;3;6;0,02;0,05;MSFT;4,469031554259792
2236;49;4;50;2;3;3;6;0,02;0,05;MU;4,15005082735499
2237;49;4;50;2;3;3;6;0,02;0,05;NEE;5,307543652070753
2238;49;4;50;2;3;3;6;0,02;0,05;NEM;3,7245626654746733
2239;49;4;50;2;3;3;6;0,02;0,05;NOC;2,5432672585374205
2240;49;4;50;2;3;3;6;0,02;0,05;ORCL;6,905033595514129
2241;49;4;50;2;3;3;6;0,02;0,05;PFE;7,07136734939757
2242;49;4;50;2;3;3;6;0,02;0,05;PHM;4,915327838778562
2243;49;4;50;2;3;3;6;0,02;0,05;PNC;5,426734324463546
2244;49;4;50;2;3;3;6;0,02;0,05;SO;5,111861509591425
2245;49;4;50;2;3;3;6;0,02;0,05;TJX;6,102351045353289
2246;49;4;50;2;3;3;6;0,02;0,05;VMC;4,972981785477384
2247;49;4;50;2;3;3;6;0,02;0,05;WM;7,066666539070158
2248;49;4;50;2;3;3;6;0,02;0,05;WY;5,566197815384268
2249;49;4;50;2;3;3;6;0,02;0,05;YUM;3,7689727341522765
2250;49;4;50;2;3;4;6;0,02;0,05;AAPL;4,3932819050907
2251;49;4;50;2;3;4;6;0,02;0,05;ADBE;7,316994851612834
2252;49;4;50;2;3;4;6;0,02;0,05;AEE;5,299407407859586
2253;49;4;50;2;3;4;6;0,02;0,05;AEP;4,743187427647995
2254;49;4;50;2;3;4;6;0,02;0,05;AES;6,445281057003374
2255;49;4;50;2;3;4;6;0,02;0,05;AFL;5,326791729968957
2256;49;4;50;2;3;4;6;0,02;0,05;AIG;5,486614890981428
2257;49;4;50;2;3;4;6;0,02;0,05;BA;5,275922181474969
2258;49;4;50;2;3;4;6;0,02;0,05;BAC;2,9251435731145783
2259;49;4;50;2;3;4;6;0,02;0,05;BEN;4,624847615002793
2260;49;4;50;2;3;4;6;0,02;0,05;BSX;5,340749399788176
2261;49;4;50;2;3;4;6;0,02;0,05;CI;5,169963147022006
2262;49;4;50;2;3;4;6;0,02;0,05;CINF;4,285308228201855
2263;49;4;50;2;3;4;6;0,02;0,05;CL;5,010250571983268
2264;49;4;50;2;3;4;6;0,02;0,05;CMI;5,513179219198272
2265;49;4;50;2;3;4;6;0,02;0,05;COF;4,141851392199976
2266;49;4;50;2;3;4;6;0,02;0,05;COST;6,941314314778012
2267;49;4;50;2;3;4;6;0,02;0,05;CSCO;4,677635976043187
2268;49;4;50;2;3;4;6;0,02;0,05;CVS;4,0924216253957795
2269;49;4;50;2;3;4;6;0,02;0,05;DHR;5,313890420528396
2270;49;4;50;2;3;4;6;0,02;0,05;ED;3,8314902639693025
2271;49;4;50;2;3;4;6;0,02;0,05;FDX;5,520165412118094
2272;49;4;50;2;3;4;6;0,02;0,05;GE;4,311485513215238
2273;49;4;50;2;3;4;6;0,02;0,05;HAS;6,4392992809111105
2274;49;4;50;2;3;4;6;0,02;0,05;HES;6,958405869700566
2275;49;4;50;2;3;4;6;0,02;0,05;HPQ;3,5064572105335863
2276;49;4;50;2;3;4;6;0,02;0,05;HSY;3,5930057469450776
2277;49;4;50;2;3;4;6;0,02;0,05;ITW;5,221986148022512
2278;49;4;50;2;3;4;6;0,02;0,05;JNJ;6,695228358098366
2279;49;4;50;2;3;4;6;0,02;0,05;K;5,47642508379808
2280;49;4;50;2;3;4;6;0,02;0,05;LLY;3,436252087281135
